Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
171	8757929	n/a	0	0	n/a	N	0	1000	1780	689	11.7	469	696	40540	1780	n/a	836	1748	n/a	31872	1780	n/a	48412	1780	n/a	
172	8758117	n/a	0	0	n/a	N	0	0000	88	4.08	0.02	0.18	0.74	3932	88	n/a	36	84	n/a	188	88	n/a	856	88	n/a	
173	8759253	n/a	0	0	n/a	N	0	0000	116	5.89	0.05	0.03	0.02	4388	116	n/a	60	112	n/a	40	112	n/a	44	68	n/a	
174	8759405	n/a	0	0	n/a	N	0	1000	1972	705	3.30	91.0	426	36804	1972	n/a	220	1880	n/a	6868	1936	n/a	30236	1972	n/a	
175	8759426	n/a	0	0	n/a	N	0	1000	1636	750	25.0	556	873	51236	1636	n/a	2024	1576	n/a	39908	1636	n/a	64512	1636	n/a	
176	8760011	n/a	0	0	n/a	N	0	0000	1452	449	8.09	255	578	34332	1452	n/a	672	1416	n/a	20968	1452	n/a	46608	1452	n/a	
177	8761019	n/a	0	0	n/a	N	0	0000	344	19.3	0.11	0.08	0.13	5368	344	n/a	64	328	n/a	52	292	n/a	136	204	n/a	
178	8761173	n/a	0	0	n/a	N	0	1000	1884	863	7.89	318	1222	47836	1884	n/a	560	1820	n/a	23060	1884	n/a	65532	1884	n/a	
179	8761174	n/a	0	0	n/a	N	0	1000	1752	651	3.29	131	572	38696	1752	n/a	252	1700	n/a	9800	1752	n/a	41592	1752	n/a	
180	8762148	n/a	0	0	n/a	N	0	0000	220	11.4	0.07	0.06	0.18	4736	220	n/a	56	212	n/a	52	208	n/a	212	200	n/a	
181	8762210	n/a	0	0	n/a	N	0	0000	1840	536	5.51	232	651	32132	1840	n/a	404	1800	n/a	16344	1840	n/a	43264	1840	n/a	
182	8762925	n/a	0	0	n/a	N	0	0000	1124	307	0.96	77.4	318	29192	1124	n/a	140	1100	n/a	11332	1124	n/a	42060	1124	n/a	
183	8762926	n/a	0	0	n/a	N	0	0000	1716	498	2.91	270	1005	32760	1716	n/a	240	1688	n/a	23348	1716	n/a	65532	1716	n/a	
184	8762927	n/a	0	0	n/a	N	0	1000	1980	887	8.57	212	702	48768	1980	n/a	652	1936	n/a	16668	1980	n/a	50480	1980	n/a	
185	8762928	n/a	0	0	n/a	N	0	0000	1276	337	1.69	11.7	85.8	34892	1276	n/a	188	1236	n/a	1132	1268	n/a	8540	1276	n/a	
186	8762993	n/a	0	0	n/a	N	0	0000	84	4.91	0.03	0.03	0.03	5432	84	n/a	44	84	n/a	52	76	n/a	96	48	n/a	
187	8763202	n/a	0	0	n/a	N	0	1000	1748	655	5.71	288	1123	37104	1748	n/a	472	1688	n/a	19556	1748	n/a	65532	1748	n/a	
188	8763366	n/a	0	0	n/a	N	0	1000	1740	862	20.8	901	1229	55272	1740	n/a	1748	1696	n/a	65532	1740	n/a	65532	1740	n/a	
189	8763986	n/a	0	0	n/a	N	0	0000	76	3.79	0.03	0.05	0.12	4372	76	n/a	60	76	n/a	80	76	n/a	212	68	n/a	
190	8764142	n/a	0	0	n/a	N	0	0000	2952	1458	7.92	397	1305	50764	2952	n/a	620	2828	n/a	34056	2940	n/a	65532	2952	n/a	
191	8764144	n/a	0	0	n/a	N	0	1000	1280	615	2.53	56.7	259	54412	1280	n/a	264	1244	n/a	6032	1280	n/a	26492	1280	n/a	
192	8764497	n/a	0	0	n/a	N	0	1000	1456	817	24.1	596	1015	60372	1456	n/a	2532	1388	n/a	55576	1456	n/a	65532	1456	n/a	
193	8765319	n/a	0	0	n/a	N	0	0000	100	4.66	0.24	0.58	0.26	3948	100	n/a	220	100	n/a	544	100	n/a	312	100	n/a	
194	8765634	n/a	0	0	n/a	N	0	0000	1736	547	2.09	85.2	438	38628	1736	n/a	200	1704	n/a	6552	1736	n/a	34144	1736	n/a	
195	8765672	n/a	0	0	n/a	N	0	0000	1300	380	2.15	125	564	34040	1300	n/a	260	1296	n/a	12556	1300	n/a	54964	1300	n/a	
196	8766270	n/a	0	0	n/a	N	0	0000	1400	526	12.2	341	535	43100	1400	n/a	1048	1368	n/a	28336	1400	n/a	43692	1400	n/a	
197	8766273	n/a	0	0	n/a	N	0	1000	1668	657	12.2	343	678	43916	1668	n/a	908	1628	n/a	24136	1668	n/a	53300	1668	n/a	
198	8766312	n/a	0	0	n/a	N	0	0000	116	5.35	0.04	0.03	0.03	3924	116	n/a	56	108	n/a	36	112	n/a	128	52	n/a	
199	8766550	n/a	0	0	n/a	N	0	1000	1404	681	16.0	343	732	52016	1404	n/a	1400	1336	n/a	37488	1404	n/a	65532	1404	n/a	
200	8767114	n/a	0	0	n/a	N	0	0000	60	2.62	0.03	0.03	0.02	3600	60	n/a	76	60	n/a	56	60	n/a	128	44	n/a	
201	8767222	n/a	0	0	n/a	N	0	1000	1752	862	24.3	671	1140	53564	1752	n/a	2276	1688	n/a	51832	1752	n/a	65532	1752	n/a	
202	8767264	n/a	0	0	n/a	N	0	1000	1624	705	6.12	281	950	43636	1624	n/a	516	1580	n/a	21896	1624	n/a	65532	1624	n/a	
203	8767265	n/a	0	0	n/a	N	0	0000	1508	525	1.61	48.0	311	38740	1508	n/a	152	1460	n/a	4264	1508	n/a	28888	1508	n/a	
204	8768047	n/a	0	0	n/a	N	0	0000	92	4.69	0.04	0.13	0.67	4516	92	n/a	52	92	n/a	156	92	n/a	736	92	n/a	
205	8768174	n/a	0	0	n/a	N	0	1000	1624	675	6.81	288	1003	43928	1624	n/a	596	1576	n/a	22816	1624	n/a	65532	1624	n/a	
206	8768175	n/a	0	0	n/a	N	0	1000	1876	1059	17.7	619	1300	62148	1876	n/a	1228	1828	n/a	44052	1876	n/a	65532	1876	n/a	
207	8769501	n/a	0	0	n/a	N	0	1000	1956	926	5.01	144	574	49256	1956	n/a	352	1900	n/a	10768	1956	n/a	38576	1956	n/a	
208	8769506	n/a	0	0	n/a	N	0	1000	1916	852	4.02	231	806	44004	1916	n/a	304	1884	n/a	18028	1916	n/a	57920	1916	n/a	
209	8769510	n/a	0	0	n/a	N	0	1000	1460	663	4.72	111	455	49096	1460	n/a	448	1424	n/a	11920	1460	n/a	46928	1460	n/a	
210	8769864	n/a	0	0	n/a	N	0	0000	188	13.0	1.27	4.82	1.96	6904	188	n/a	860	188	n/a	2968	188	n/a	1188	188	n/a	
211	8770149	n/a	0	0	n/a	N	0	1000	1524	899	17.7	600	1046	65532	1524	n/a	1540	1464	n/a	49784	1524	n/a	65532	1524	n/a	
212	8770771	n/a	0	0	n/a	N	0	1000	1784	977	22.3	509	1159	57708	1784	n/a	1684	1712	n/a	35668	1784	n/a	65532	1784	n/a	
213	8771250	n/a	0	0	n/a	N	0	1000	1796	755	15.3	513	685	44832	1796	n/a	1220	1748	n/a	35668	1796	n/a	48596	1796	n/a	
214	8771439	n/a	0	0	n/a	N	0	0000	340	26.7	0.17	1.14	4.80	8068	340	n/a	72	340	n/a	424	340	n/a	1832	340	n/a	
215	8771497	n/a	0	0	n/a	N	0	1000	1204	664	3.71	114	491	62016	1204	n/a	500	1152	n/a	17308	1204	n/a	65532	1204	n/a	
216	8771536	n/a	0	0	n/a	N	0	0000	1316	355	1.57	122	465	30228	1316	n/a	180	1316	n/a	13108	1316	n/a	50056	1316	n/a	
217	8771895	n/a	0	0	n/a	N	0	1000	1940	846	7.40	133	828	48376	1940	n/a	516	1876	n/a	8980	1940	n/a	51880	1940	n/a	
218	8772329	n/a	0	0	n/a	N	0	1000	1548	671	4.14	133	506	46864	1548	n/a	340	1508	n/a	12616	1548	n/a	45416	1548	n/a	
219	8772333	n/a	0	0	n/a	N	0	1000	1624	792	5.07	167	698	52708	1624	n/a	448	1592	n/a	14804	1624	n/a	59704	1624	n/a	
220	8772334	n/a	0	0	n/a	N	0	1001	1608	1110	3.29	142	610	65532	1608	n/a	292	1496	n/a	12144	1608	n/a	47860	1608	n/a	
221	8772334	n/a	0	0	n/a	N	0	0010	1320	148	0.17	0.08	0.70	16632	1320	n/a	60	768	n/a	92	300	n/a	368	540	n/a	
222	8772335	n/a	0	0	n/a	N	0	0000	1532	462	1.46	148	700	32120	1532	n/a	164	1488	n/a	13448	1532	n/a	64612	1532	n/a	
223	8772336	n/a	0	0	n/a	N	0	1000	1144	559	2.61	78.7	323	52408	1144	n/a	340	1124	n/a	11816	1144	n/a	42884	1144	n/a	
224	8772636	n/a	0	0	n/a	N	0	0000	740	54.8	0.28	0.20	0.04	9912	740	n/a	64	716	n/a	64	628	n/a	56	160	n/a	
225	8772714	n/a	0	0	n/a	N	0	0000	80	4.02	0.03	0.06	0.18	4388	80	n/a	48	80	n/a	88	80	n/a	324	80	n/a	
226	8772732	n/a	0	0	n/a	N	0	1000	1420	849	4.58	435	968	65532	1420	n/a	468	1380	n/a	46408	1420	n/a	65532	1420	n/a	
227	8772734	n/a	0	0	n/a	N	0	1000	1804	679	5.32	324	1095	42880	1804	n/a	460	1744	n/a	24404	1804	n/a	65532	1804	n/a	
228	8772735	n/a	0	0	n/a	N	0	0000	2972	1637	13.2	659	1903	54408	2972	n/a	1104	2724	n/a	39180	2800	n/a	65532	2920	n/a	
229	8772737	n/a	0	0	n/a	N	0	0000	2872	1003	12.0	819	1797	36716	2872	n/a	868	2752	n/a	45440	2872	n/a	65532	2872	n/a	
230	8772738	n/a	0	0	n/a	N	0	0000	2924	1745	7.89	451	1770	65532	2924	n/a	624	2776	n/a	31240	2924	n/a	65532	2924	n/a	
231	8773129	n/a	0	0	n/a	N	0	1000	1364	606	3.51	158	688	49952	1364	n/a	340	1328	n/a	16412	1364	n/a	65532	1364	n/a	
232	8773232	n/a	0	0	n/a	N	0	0000	124	6.21	0.07	0.14	0.22	4444	124	n/a	80	124	n/a	136	124	n/a	332	124	n/a	
233	8773523	n/a	0	0	n/a	N	0	1000	1396	611	5.52	182	565	46492	1396	n/a	496	1344	n/a	17952	1396	n/a	52232	1396	n/a	
234	8773525	n/a	0	0	n/a	N	0	1000	1700	773	3.70	118	478	46788	1700	n/a	284	1656	n/a	11164	1700	n/a	39320	1700	n/a	
235	8773527	n/a	0	0	n/a	N	0	1000	1428	699	4.39	122	537	53740	1428	n/a	424	1388	n/a	12068	1428	n/a	54284	1428	n/a	
236	8773530	n/a	0	0	n/a	N	0	1000	1452	630	2.02	33.4	303	45380	1452	n/a	232	1384	n/a	3200	1412	n/a	27184	1452	n/a	
237	8773535	n/a	0	0	n/a	N	0	1000	1920	883	4.76	98.3	497	51460	1920	n/a	316	1900	n/a	6568	1920	n/a	34020	1920	n/a	
238	8773537	n/a	0	0	n/a	N	0	1000	1652	956	4.91	184	827	58816	1652	n/a	428	1576	n/a	14484	1652	n/a	61900	1652	n/a	
239	8773538	n/a	0	0	n/a	N	0	1000	1396	611	4.86	117	415	45096	1396	n/a	504	1372	n/a	12608	1396	n/a	41392	1396	n/a	
240	8775559	n/a	0	0	n/a	N	0	1000	1652	774	4.26	244	898	51328	1652	n/a	360	1624	n/a	19932	1652	n/a	65532	1652	n/a	
241	8775859	n/a	0	0	n/a	N	0	1000	1520	856	5.50	290	922	63164	1520	n/a	608	1472	n/a	28124	1520	n/a	65532	1520	n/a	
242	8775861	n/a	0	0	n/a	N	0	1000	1680	678	11.8	539	905	43228	1680	n/a	972	1632	n/a	40536	1680	n/a	65532	1680	n/a	
243	8775864	n/a	0	0	n/a	N	0	1000	2228	859	26.9	458	839	65532	2228	n/a	3068	1372	n/a	47488	1932	n/a	65532	2184	n/a	
244	8775869	n/a	0	0	n/a	N	0	1000	1912	1060	16.0	720	1357	57228	1912	n/a	1104	1844	n/a	49072	1912	n/a	65532	1912	n/a	
245	8776581	n/a	0	0	n/a	N	0	1000	1928	736	4.00	98.8	429	39520	1928	n/a	288	1872	n/a	6748	1928	n/a	28196	1928	n/a	
246	8777198	n/a	0	0	n/a	N	0	1000	1520	673	4.47	151	675	47020	1520	n/a	404	1488	n/a	15164	1520	n/a	64624	1520	n/a	
247	8777283	n/a	0	0	n/a	N	0	1000	1756	831	13.3	392	913	51584	1756	n/a	1168	1696	n/a	28264	1756	n/a	65532	1756	n/a	
248	8777296	n/a	0	0	n/a	N	0	0000	308	29.3	0.11	0.09	0.00	10692	308	n/a	64	288	n/a	56	268	n/a	24	20	n/a	
249	8777337	n/a	0	0	n/a	N	0	1000	1684	850	18.2	461	1156	56008	1684	n/a	1692	1632	n/a	34672	1684	n/a	65532	1684	n/a	
250	8777544	n/a	0	0	n/a	N	0	1000	1684	659	7.52	379	1135	42036	1684	n/a	564	1648	n/a	28492	1684	n/a	65532	1684	n/a	
251	8777579	n/a	0	0	n/a	N	0	1000	1368	653	3.89	105	493	55160	1368	n/a	372	1332	n/a	10904	1368	n/a	50020	1368	n/a	
252	8777831	n/a	0	0	n/a	N	0	1000	2084	1106	23.2	602	1504	56060	2084	n/a	1308	2020	n/a	33220	2084	n/a	65532	2084	n/a	
253	8777983	n/a	0	0	n/a	N	0	0000	1440	565	2.42	108	534	50192	1440	n/a	236	1416	n/a	10672	1440	n/a	55036	1440	n/a	
254	8778022	n/a	0	0	n/a	N	0	1000	1972	711	2.67	113	569	46076	1972	n/a	228	1740	n/a	10132	1784	n/a	47540	1972	n/a	
255	8778023	n/a	0	0	n/a	N	0	1000	1380	803	9.60	325	912	63180	1380	n/a	1112	1320	n/a	34916	1380	n/a	65532	1380	n/a	
256	8778062	n/a	0	0	n/a	N	0	1000	1604	680	4.48	198	868	44800	1604	n/a	352	1576	n/a	16788	1604	n/a	65532	1604	n/a	
257	8778668	n/a	0	0	n/a	N	0	1000	1764	801	4.07	152	663	48144	1764	n/a	340	1712	n/a	13700	1764	n/a	53532	1764	n/a	
258	8778823	n/a	0	0	n/a	N	0	0000	200	11.2	0.34	0.33	0.28	5448	200	n/a	276	200	n/a	236	200	n/a	288	200	n/a	
259	8780441	n/a	0	0	n/a	N	0	1000	1660	746	11.8	434	895	48480	1660	n/a	1108	1616	n/a	33588	1660	n/a	58152	1660	n/a	
260	8781026	n/a	0	0	n/a	N	0	1000	1720	902	5.50	187	920	54244	1720	n/a	468	1636	n/a	14244	1720	n/a	65532	1720	n/a	
261	8781079	n/a	0	0	n/a	N	0	1000	1572	699	3.15	187	873	49916	1572	n/a	304	1524	n/a	15680	1572	n/a	65532	1572	n/a	
262	8781364	n/a	0	0	n/a	N	0	0000	236	15.8	0.06	0.06	0.24	7184	236	n/a	64	208	n/a	44	216	n/a	176	216	n/a	
263	8781402	n/a	0	0	n/a	N	0	0000	1632	603	15.7	332	569	38772	1632	n/a	1332	1564	n/a	24096	1632	n/a	40248	1632	n/a	
264	8781701	n/a	0	0	n/a	N	0	1000	2100	763	9.96	434	1141	41080	2100	n/a	692	2036	n/a	27676	2100	n/a	65088	2100	n/a	
265	8781761	n/a	0	0	n/a	N	0	1000	1296	691	5.59	353	806	58896	1296	n/a	548	1272	n/a	33492	1296	n/a	65532	1296	n/a	
266	8782073	n/a	0	0	n/a	N	0	0000	156	9.08	0.05	0.10	0.31	5280	156	n/a	48	148	n/a	92	156	n/a	304	156	n/a	
267	8783083	n/a	0	0	n/a	N	0	0000	80	3.74	0.03	0.05	0.11	3984	80	n/a	60	76	n/a	68	80	n/a	232	80	n/a	
268	8783301	n/a	0	0	n/a	N	0	1000	1704	755	14.4	296	684	51188	1704	n/a	1184	1644	n/a	22760	1704	n/a	48036	1704	n/a	
269	8783703	n/a	0	0	n/a	N	0	0000	864	66.9	0.28	0.23	0.77	9212	864	n/a	72	804	n/a	68	756	n/a	264	792	n/a	
270	8783703	n/a	0	0	n/a	N	0	0000	184	8.73	0.05	0.02	0.16	4092	184	n/a	48	180	n/a	36	108	n/a	272	164	n/a	
271	8784001	n/a	0	0	n/a	N	0	0000	304	15.4	1.64	6.29	1.88	4376	304	n/a	516	304	n/a	1944	304	n/a	704	304	n/a	
272	8784002	n/a	0	0	n/a	N	0	1000	1576	780	17.9	453	982	53836	1576	n/a	1684	1512	n/a	43080	1576	n/a	65532	1576	n/a	
273	8785623	n/a	0	0	n/a	N	0	1000	1984	950	48.9	845	1168	56120	1984	n/a	3452	1924	n/a	54400	1984	n/a	65532	1984	n/a	
274	8785628	n/a	0	0	n/a	N	0	0000	1908	582	10.7	353	786	32320	1908	n/a	828	1864	n/a	23268	1908	n/a	48488	1908	n/a	
275	8785696	n/a	0	0	n/a	N	0	0000	412	29.1	0.87	0.86	0.29	7240	412	n/a	380	412	n/a	340	412	n/a	252	304	n/a	
276	8785845	n/a	0	0	n/a	N	0	1000	1992	1164	19.5	550	1404	61112	1992	n/a	1408	1924	n/a	34312	1992	n/a	65532	1992	n/a	
277	8785852	n/a	0	0	n/a	N	0	0000	436	47.4	0.38	1.30	5.33	11772	436	n/a	120	432	n/a	416	436	n/a	1732	436	n/a	
278	8786007	n/a	0	0	n/a	N	0	0000	80	3.94	0.03	0.04	0.07	4300	80	n/a	60	80	n/a	68	80	n/a	148	72	n/a	
279	8786126	n/a	0	0	n/a	N	0	0000	1724	590	5.18	446	1141	36604	1724	n/a	472	1688	n/a	35704	1724	n/a	65532	1724	n/a	
280	8786218	n/a	0	0	n/a	N	0	0000	92	4.17	0.02	0.03	0.03	3828	92	n/a	48	72	n/a	56	76	n/a	136	48	n/a	
281	8786236	n/a	0	0	n/a	N	0	1000	1764	661	4.26	477	947	38136	1764	n/a	624	1724	n/a	37880	1764	n/a	65532	1764	n/a	
282	8786310	n/a	0	0	n/a	N	0	1000	2060	1091	27.4	885	1464	58464	2060	n/a	1888	2004	n/a	58224	2060	n/a	65532	2060	n/a	
283	8786432	n/a	0	0	n/a	N	0	1000	1516	738	4.30	121	537	53476	1516	n/a	360	1468	n/a	11308	1516	n/a	49556	1516	n/a	
284	8786550	n/a	0	0	n/a	N	0	1000	1504	839	15.5	715	1058	62684	1504	n/a	1440	1476	n/a	65532	1504	n/a	65532	1504	n/a	
285	8786736	n/a	0	0	n/a	N	0	1000	1308	594	2.16	107	516	49800	1308	n/a	232	1276	n/a	10540	1308	n/a	53784	1308	n/a	
286	8786744	n/a	0	0	n/a	N	0	1000	2008	974	21.9	730	1328	52560	2008	n/a	1324	1988	n/a	46856	2008	n/a	65532	2008	n/a	
287	8786776	n/a	0	0	n/a	N	0	0000	1492	500	2.45	101	444	37256	1492	n/a	236	1468	n/a	11456	1492	n/a	49216	1492	n/a	
288	8786777	n/a	0	0	n/a	N	0	1000	1356	579	3.50	145	550	46424	1356	n/a	364	1288	n/a	15960	1356	n/a	59100	1356	n/a	
289	8786805	n/a	0	0	n/a	N	0	0000	152	8.54	0.14	0.26	0.36	5108	152	n/a	108	152	n/a	192	152	n/a	304	152	n/a	
290	8787447	n/a	0	0	n/a	N	0	0000	204	15.7	0.16	1.35	4.47	7840	204	n/a	112	204	n/a	776	204	n/a	2924	204	n/a	
291	8787644	n/a	0	0	n/a	N	0	0000	160	9.23	0.38	2.21	2.12	5372	160	n/a	276	160	n/a	1440	160	n/a	1460	160	n/a	
292	8788144	n/a	0	0	n/a	N	0	1000	1776	919	25.4	783	1255	55140	1776	n/a	2124	1728	n/a	55032	1776	n/a	65532	1776	n/a	
293	8788216	n/a	0	0	n/a	N	0	0000	236	14.4	0.08	0.06	0.13	6356	236	n/a	68	228	n/a	44	220	n/a	268	168	n/a	
294	8788602	n/a	0	0	n/a	N	0	0000	592	52.2	0.21	0.19	0.49	9920	592	n/a	64	572	n/a	60	568	n/a	196	532	n/a	
295	8791734	n/a	0	0	n/a	N	0	0000	2236	660	3.25	369	1154	37840	2236	n/a	260	2156	n/a	28220	2236	n/a	65532	2236	n/a	
296	8792141	n/a	0	0	n/a	N	0	0000	124	5.91	0.04	0.03	0.02	4180	124	n/a	40	124	n/a	44	112	n/a	80	64	n/a	
297	8792349	n/a	0	0	n/a	N	0	0000	484	33.3	0.15	0.12	0.07	6972	484	n/a	56	452	n/a	52	452	n/a	92	140	n/a	
298	8793192	n/a	0	0	n/a	N	0	0000	1396	527	2.89	161	641	38520	1396	n/a	348	1356	n/a	17072	1396	n/a	63472	1396	n/a	
299	8793503	n/a	0	0	n/a	N	0	1000	1288	631	4.33	283	898	54808	1288	n/a	476	1272	n/a	29368	1288	n/a	65532	1288	n/a	
300	8793765	n/a	0	0	n/a	N	0	1000	1748	786	8.12	422	1134	47044	1748	n/a	632	1712	n/a	31148	1748	n/a	65532	1748	n/a	
301	8793765	n/a	0	0	n/a	N	0	1000	1448	636	3.73	181	635	46464	1448	n/a	368	1424	n/a	17128	1448	n/a	58216	1448	n/a	
302	8793766	n/a	0	0	n/a	N	0	0000	1464	442	3.11	15.1	90.6	31852	1464	n/a	276	1376	n/a	1208	1412	n/a	7124	1456	n/a	
303	8793770	n/a	0	0	n/a	N	0	1000	1828	780	4.17	345	1061	44324	1828	n/a	312	1788	n/a	27904	1828	n/a	65532	1828	n/a	
304	8794818	n/a	0	0	n/a	N	0	1000	1356	647	12.7	631	966	51256	1356	n/a	1396	1308	n/a	61116	1356	n/a	65532	1356	n/a	
305	8795112	n/a	0	0	n/a	N	0	1000	1760	841	23.8	568	1026	51044	1760	n/a	2044	1688	n/a	48532	1760	n/a	65532	1760	n/a	
306	8795576	n/a	0	0	n/a	N	0	0000	124	5.62	0.13	0.28	0.41	3864	124	n/a	112	124	n/a	220	124	n/a	364	124	n/a	
307	8797378	n/a	0	0	n/a	N	0	0000	252	12.1	0.07	0.04	0.10	4432	252	n/a	60	236	n/a	40	188	n/a	132	148	n/a	
308	8797378	n/a	0	0	n/a	N	0	0000	560	47.4	0.17	0.14	0.23	9040	560	n/a	64	520	n/a	52	488	n/a	176	304	n/a	
309	8797378	n/a	0	0	n/a	N	0	0000	1416	127	0.47	0.35	0.56	11300	1416	n/a	64	1316	n/a	60	1228	n/a	220	800	n/a	
310	8797378	n/a	0	0	n/a	N	0	0000	416	25.9	0.12	0.07	0.13	7948	416	n/a	64	384	n/a	44	332	n/a	188	220	n/a	
311	8797652	n/a	0	0	n/a	N	0	1000	1472	720	28.9	713	1056	50680	1472	n/a	3176	1436	n/a	64496	1472	n/a	65532	1472	n/a	
312	8798922	n/a	0	0	n/a	N	0	1000	1792	815	13.2	437	1085	50432	1792	n/a	1200	1712	n/a	31772	1792	n/a	65532	1792	n/a	
313	8799136	n/a	0	0	n/a	N	0	1000	1752	666	16.9	479	768	39484	1752	n/a	1356	1708	n/a	34984	1752	n/a	53388	1752	n/a	
314	8799378	n/a	0	0	n/a	N	0	0000	1520	592	7.09	247	855	42248	1520	n/a	712	1480	n/a	20448	1520	n/a	63980	1520	n/a	
315	8800096	n/a	0	0	n/a	N	0	1000	1812	1086	23.7	664	1268	64588	1812	n/a	1832	1760	n/a	48812	1812	n/a	65532	1812	n/a	
316	8800249	n/a	0	0	n/a	N	0	0000	96	5.43	0.05	0.16	0.54	5260	96	n/a	68	96	n/a	176	96	n/a	696	96	n/a	
317	8800903	n/a	0	0	n/a	N	0	1000	1956	1061	17.7	724	1391	60156	1956	n/a	1336	1884	n/a	51344	1956	n/a	65532	1956	n/a	
318	8801357	n/a	0	0	n/a	N	0	0000	1216	535	6.04	215	702	49316	1216	n/a	716	1184	n/a	23536	1216	n/a	65532	1216	n/a	
319	8802018	n/a	0	0	n/a	N	0	1000	1344	639	5.67	219	849	52036	1344	n/a	588	1304	n/a	20972	1344	n/a	65532	1344	n/a	
320	8802020	n/a	0	0	n/a	N	0	1000	1688	730	4.72	183	641	45344	1688	n/a	436	1644	n/a	14108	1688	n/a	48940	1688	n/a	
321	8803438	n/a	0	0	n/a	N	0	1000	1520	769	4.92	158	715	55940	1520	n/a	420	1468	n/a	14788	1520	n/a	65532	1520	n/a	
322	8803442	n/a	0	0	n/a	N	0	1000	1768	744	4.55	136	670	46868	1768	n/a	352	1736	n/a	10500	1768	n/a	53264	1768	n/a	
323	8804296	n/a	0	0	n/a	N	0	1000	1384	590	16.7	396	617	47828	1384	n/a	1500	1356	n/a	34240	1384	n/a	53204	1384	n/a	
324	8804323	n/a	0	0	n/a	N	0	0000	1152	377	6.81	327	380	36928	1152	n/a	724	1100	n/a	38132	1152	n/a	46780	1152	n/a	
325	8804325	n/a	0	0	n/a	N	0	1000	1896	707	10.8	352	626	38308	1896	n/a	704	1848	n/a	22840	1896	n/a	41804	1896	n/a	
326	8805896	n/a	0	0	n/a	N	0	0000	1476	475	4.16	266	807	36084	1476	n/a	356	1468	n/a	21776	1476	n/a	63196	1476	n/a	
327	8805924	n/a	0	0	n/a	N	0	0000	1712	491	8.12	348	694	30580	1712	n/a	616	1684	n/a	24728	1712	n/a	47040	1712	n/a	
328	8806147	n/a	0	0	n/a	N	0	0000	264	40.8	0.14	1.34	7.21	20560	264	n/a	84	264	n/a	836	264	n/a	4024	264	n/a	
329	8806410	n/a	0	0	n/a	N	0	1000	1372	590	2.95	85.5	370	47156	1372	n/a	316	1360	n/a	10048	1372	n/a	38056	1372	n/a	
330	8806411	n/a	0	0	n/a	N	0	1000	2560	1446	6.22	309	1300	63256	2560	n/a	392	2484	n/a	18224	2560	n/a	65532	2560	n/a	
331	8808170	n/a	0	0	n/a	N	0	0000	96	4.73	0.16	0.35	0.10	4284	96	n/a	200	96	n/a	376	96	n/a	216	92	n/a	
332	8808174	n/a	0	0	n/a	N	0	1000	1444	908	9.23	329	951	65532	1444	n/a	840	1376	n/a	28640	1444	n/a	65532	1444	n/a	
333	8808431	n/a	0	0	n/a	N	0	1000	1524	642	10.4	418	907	45484	1524	n/a	948	1468	n/a	41600	1524	n/a	65532	1524	n/a	
334	8808437	n/a	0	0	n/a	N	0	1000	2028	949	11.7	331	1151	53268	2028	n/a	840	1960	n/a	23692	2028	n/a	65532	2028	n/a	
335	8809368	n/a	0	0	n/a	N	0	0000	228	17.0	0.21	1.76	8.10	7728	228	n/a	132	228	n/a	1248	228	n/a	5364	228	n/a	
336	8809390	n/a	0	0	n/a	N	0	1000	2000	843	18.1	492	1043	46604	2000	n/a	1080	1940	n/a	31100	2000	n/a	65532	2000	n/a	
337	8809904	n/a	0	0	n/a	N	0	1000	1348	742	4.01	181	834	61004	1348	n/a	376	1324	n/a	17396	1348	n/a	65532	1348	n/a	
338	8809940	n/a	0	0	n/a	N	0	0000	200	10.6	0.07	0.09	0.42	4728	200	n/a	56	192	n/a	72	196	n/a	320	200	n/a	
339	8810210	n/a	0	0	n/a	N	0	0000	524	52.6	0.18	0.11	0.11	11412	524	n/a	60	504	n/a	44	424	n/a	148	216	n/a	
340	8811550	n/a	0	0	n/a	N	0	1000	1880	812	14.1	433	1152	53168	1880	n/a	1036	1848	n/a	30048	1880	n/a	65532	1880	n/a	
341	8811889	n/a	0	0	n/a	N	0	0000	1880	608	3.83	92.3	360	33912	1880	n/a	288	1852	n/a	6648	1880	n/a	24528	1880	n/a	
342	8811901	n/a	0	0	n/a	N	0	0000	1436	464	3.03	134	625	35804	1436	n/a	288	1404	n/a	11752	1436	n/a	53952	1436	n/a	
343	8811907	n/a	0	0	n/a	N	0	1000	2088	966	5.09	355	1199	53988	2088	n/a	368	1884	n/a	26144	2084	n/a	65532	2088	n/a	
344	8813088	n/a	0	0	n/a	N	0	1000	1460	658	4.82	167	596	52248	1460	n/a	440	1420	n/a	16616	1460	n/a	53968	1460	n/a	
345	8813483	n/a	0	0	n/a	N	0	0000	1280	436	9.32	319	407	35484	1280	n/a	984	1260	n/a	31332	1280	n/a	40092	1280	n/a	
346	8813488	n/a	0	0	n/a	N	0	1000	1532	712	2.73	122	630	49116	1532	n/a	236	1524	n/a	10660	1532	n/a	56144	1532	n/a	
