Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
158	12470950	n/a	0	0	n/a	N	0	1000	1296	667	12.6	253	823	55212	1296	n/a	1340	1244	n/a	24828	1296	n/a	65532	1296	n/a	
159	12471157	n/a	0	0	n/a	N	0	1000	1452	648	14.0	407	981	47752	1452	n/a	1572	1388	n/a	38260	1452	n/a	65532	1452	n/a	
160	12471273	n/a	0	0	n/a	N	0	1000	1352	697	9.38	256	862	55772	1352	n/a	1204	1288	n/a	26276	1352	n/a	65532	1352	n/a	
161	12471398	n/a	0	0	n/a	N	0	1000	1744	924	11.5	333	1131	55376	1744	n/a	928	1684	n/a	25580	1744	n/a	65532	1744	n/a	
162	12471443	n/a	0	0	n/a	N	0	1000	2096	958	18.8	572	1343	48464	2096	n/a	1312	1956	n/a	36984	2096	n/a	65532	2096	n/a	
163	12471540	n/a	0	0	n/a	N	0	1000	2152	1146	14.7	507	1426	56600	2152	n/a	932	2084	n/a	30744	2152	n/a	65532	2152	n/a	
164	12471676	n/a	0	0	n/a	N	0	1000	2064	1041	9.84	472	1385	55316	2064	n/a	628	2024	n/a	30368	2064	n/a	65532	2064	n/a	
165	12471791	n/a	0	0	n/a	N	0	1000	1668	856	8.03	365	1037	59012	1668	n/a	776	1632	n/a	33428	1668	n/a	65532	1668	n/a	
166	12471921	n/a	0	0	n/a	N	0	1000	1780	1026	8.84	287	1158	62308	1780	n/a	744	1708	n/a	22868	1780	n/a	65532	1780	n/a	
167	12472029	n/a	0	0	n/a	N	0	1000	1652	801	18.0	410	1032	52884	1652	n/a	1460	1592	n/a	34868	1652	n/a	65532	1652	n/a	
168	12472072	n/a	0	0	n/a	N	0	1000	1560	713	10.0	250	879	51908	1560	n/a	892	1492	n/a	20964	1560	n/a	65532	1560	n/a	
169	12472320	n/a	0	0	n/a	N	0	1000	1164	744	7.42	154	686	65532	1164	n/a	996	1104	n/a	18296	1164	n/a	65532	1164	n/a	
170	12472394	n/a	0	0	n/a	N	0	1000	1880	963	18.6	456	1261	54884	1880	n/a	1372	1808	n/a	31476	1880	n/a	65532	1880	n/a	
