Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
162	14897041	n/a	0	0	n/a	N	0	1000	2608	1269	15.3	295	1248	55928	2608	n/a	828	2588	n/a	16420	2608	n/a	64752	2608	n/a	
163	14897050	n/a	0	0	n/a	N	0	1000	2444	1628	9.17	248	1237	65532	2444	n/a	516	2376	n/a	14288	2436	n/a	65532	2444	n/a	
164	14897051	n/a	0	0	n/a	N	0	0000	1140	249	0.58	2.77	30.0	26360	1140	n/a	84	1116	n/a	320	1136	n/a	3364	1140	n/a	
165	14897054	n/a	0	0	n/a	N	0	0000	3708	1402	6.54	226	1306	58056	3708	n/a	420	2572	n/a	13976	2668	n/a	65532	3404	n/a	
166	14897055	n/a	0	0	n/a	N	0	1000	1236	618	4.25	64.3	382	58964	1236	n/a	804	1204	n/a	6836	1236	n/a	38896	1236	n/a	
167	14897199	n/a	0	0	n/a	N	0	1000	2376	1544	17.2	475	1601	65532	2376	n/a	1104	2308	n/a	27964	2376	n/a	65532	2376	n/a	
168	14897221	n/a	0	0	n/a	N	0	1000	2396	1438	10.6	291	1342	63752	2396	n/a	676	2308	n/a	17488	2396	n/a	65532	2396	n/a	
169	14897646	n/a	0	0	n/a	N	0	0000	4824	2594	27.0	600	2075	65532	4824	n/a	1340	4424	n/a	26184	4816	n/a	63924	4824	n/a	
170	14898138	n/a	0	0	n/a	N	0	1000	2408	1580	22.0	528	1587	65532	2408	n/a	1392	2316	n/a	28324	2408	n/a	65532	2408	n/a	
171	14898173	n/a	0	0	n/a	N	0	1000	2332	1113	11.8	233	1338	52404	2332	n/a	684	2268	n/a	13928	2332	n/a	65532	2332	n/a	
172	14898179	n/a	0	0	n/a	N	0	1000	2260	1407	16.6	556	1469	62980	2260	n/a	1272	2164	n/a	39140	2260	n/a	65532	2260	n/a	
173	14898183	n/a	0	0	n/a	N	0	1000	2080	1402	9.22	258	1218	65532	2080	n/a	644	1948	n/a	17852	2080	n/a	65532	2080	n/a	
174	14899855	n/a	0	0	n/a	N	0	1000	2544	1319	7.73	246	1357	53376	2544	n/a	404	2488	n/a	13192	2544	n/a	65532	2544	n/a	
175	14900010	n/a	0	0	n/a	N	0	0000	4104	1272	7.00	164	993	55156	4104	n/a	424	2556	n/a	10036	2488	n/a	57028	4012	n/a	
176	14900610	n/a	0	0	n/a	N	0	1000	2368	1540	8.78	315	1374	65532	2368	n/a	672	2232	n/a	21340	2360	n/a	65532	2368	n/a	
177	14900695	n/a	0	0	n/a	N	0	0000	3020	1463	15.9	346	1580	59720	3020	n/a	840	2960	n/a	19420	3020	n/a	65532	3020	n/a	
178	14900697	n/a	0	0	n/a	N	0	1000	2076	1129	9.54	209	1176	59456	2076	n/a	640	2020	n/a	14160	2076	n/a	65532	2076	n/a	
179	14901501	n/a	0	0	n/a	N	0	0000	2772	1093	7.46	192	917	45400	2772	n/a	408	2636	n/a	10836	2700	n/a	45384	2772	n/a	
180	14901588	n/a	0	0	n/a	N	0	0000	208	11.0	0.10	0.19	0.23	4784	208	n/a	68	204	n/a	116	208	n/a	176	204	n/a	
181	14901938	n/a	0	0	n/a	N	0	0000	180	8.66	0.33	1.49	4.05	4176	180	n/a	188	180	n/a	756	180	n/a	2136	180	n/a	
182	14902440	n/a	0	0	n/a	N	0	1000	2536	1338	20.5	481	1340	55184	2536	n/a	1260	2508	n/a	28468	2536	n/a	65532	2536	n/a	
183	14902534	n/a	0	0	n/a	N	0	1000	1644	888	1.25	42.9	334	56644	1644	n/a	120	1628	n/a	3996	1620	n/a	28864	1644	n/a	
184	14903538	n/a	0	0	n/a	N	0	1000	1456	974	5.29	113	841	65532	1456	n/a	512	1336	n/a	10972	1452	n/a	65532	1456	n/a	
185	14903802	n/a	0	0	n/a	N	0	1000	2456	1164	8.94	217	957	51188	2456	n/a	624	2356	n/a	13304	2448	n/a	50028	2456	n/a	
186	14903851	n/a	0	0	n/a	N	0	1000	1484	766	2.90	97.4	600	56516	1484	n/a	292	1460	n/a	8464	1484	n/a	51296	1484	n/a	
187	14904100	n/a	0	0	n/a	N	0	1000	2524	1196	9.50	277	1467	52924	2524	n/a	576	2392	n/a	16124	2512	n/a	65532	2524	n/a	
188	14904504	n/a	0	0	n/a	N	0	1000	2144	1288	15.6	375	1216	64740	2144	n/a	1132	2064	n/a	26012	2144	n/a	65532	2144	n/a	
189	14904512	n/a	0	0	n/a	N	0	0000	200	10.7	0.10	0.38	1.50	4864	200	n/a	72	200	n/a	224	200	n/a	948	200	n/a	
190	14904791	n/a	0	0	n/a	N	0	1000	2372	1313	14.5	360	1567	59580	2372	n/a	848	2304	n/a	19384	2372	n/a	65532	2372	n/a	
191	14907069	n/a	0	0	n/a	N	0	1000	2172	860	7.77	235	1200	40372	2172	n/a	544	2100	n/a	14584	2172	n/a	65532	2172	n/a	
192	14907790	n/a	0	0	n/a	N	0	1000	2544	1376	13.0	431	1542	57604	2544	n/a	820	2440	n/a	24708	2512	n/a	65532	2544	n/a	
193	14908213	n/a	0	0	n/a	N	0	1000	2236	1143	5.03	255	1210	49608	2236	n/a	372	2168	n/a	20408	2236	n/a	65532	2236	n/a	
194	14908404	n/a	0	0	n/a	N	0	1000	2332	1177	12.6	242	1327	51916	2332	n/a	864	2248	n/a	14448	2332	n/a	65532	2332	n/a	
195	14908495	n/a	0	0	n/a	N	0	1000	2532	1311	9.73	252	1271	55608	2532	n/a	476	2492	n/a	13912	2532	n/a	65532	2532	n/a	
196	14909280	n/a	0	0	n/a	N	0	1000	2456	1329	21.3	364	1253	56484	2456	n/a	1204	2408	n/a	20336	2456	n/a	62440	2456	n/a	
197	14909475	n/a	0	0	n/a	N	0	1000	2516	1658	22.6	450	1380	65532	2516	n/a	1568	2440	n/a	28812	2516	n/a	65532	2516	n/a	
198	14909540	n/a	0	0	n/a	N	0	1000	2288	1458	8.03	168	910	65532	2288	n/a	628	2236	n/a	10416	2284	n/a	56140	2288	n/a	
199	14909816	n/a	0	0	n/a	N	0	0000	80	4.03	0.05	0.25	1.25	4468	80	n/a	84	80	n/a	296	80	n/a	1492	80	n/a	
200	14909950	n/a	0	0	n/a	N	0	0000	92	4.09	0.04	0.07	0.23	3696	92	n/a	64	92	n/a	88	92	n/a	276	92	n/a	
201	14910266	n/a	0	0	n/a	N	0	1000	2692	1624	7.63	268	1401	63556	2692	n/a	416	2636	n/a	14400	2692	n/a	65532	2692	n/a	
202	14910763	n/a	0	0	n/a	N	0	0000	164	9.68	0.16	0.87	3.26	5648	164	n/a	124	164	n/a	568	164	n/a	2052	164	n/a	
203	14911382	n/a	0	0	n/a	N	0	1000	2508	1498	17.8	322	1552	65532	2508	n/a	1120	2436	n/a	17568	2508	n/a	65532	2508	n/a	
204	14912344	n/a	0	0	n/a	N	0	1000	2444	1562	18.7	495	1633	65532	2444	n/a	1168	2380	n/a	31348	2444	n/a	65532	2444	n/a	
205	14912395	n/a	0	0	n/a	N	0	0000	68	3.43	0.03	0.05	0.23	4484	68	n/a	56	68	n/a	96	68	n/a	376	68	n/a	
206	14912475	n/a	0	0	n/a	N	0	0000	428	38.6	0.36	3.05	7.46	9160	428	n/a	120	428	n/a	800	428	n/a	2012	428	n/a	
207	14912681	n/a	0	0	n/a	N	0	1000	2344	1214	15.1	318	1323	56568	2344	n/a	944	2292	n/a	17596	2344	n/a	65532	2344	n/a	
208	14912681	n/a	0	0	n/a	N	0	0000	640	141	0.01	0.85	14.2	27288	640	n/a	20	80	n/a	204	544	n/a	3196	616	n/a	
209	14913009	n/a	0	0	n/a	N	0	1000	2348	1380	9.46	276	1225	62492	2348	n/a	544	2284	n/a	16572	2340	n/a	65532	2348	n/a	
210	14914718	n/a	0	0	n/a	N	0	1000	1960	1304	10.8	229	1144	65532	1960	n/a	772	1864	n/a	15396	1960	n/a	65532	1960	n/a	
211	14915124	n/a	0	0	n/a	N	0	0000	212	13.8	0.11	0.25	1.23	6256	212	n/a	72	204	n/a	136	212	n/a	676	212	n/a	
212	14915761	n/a	0	0	n/a	N	0	1000	2328	1300	14.0	598	1563	57120	2328	n/a	884	2228	n/a	35760	2328	n/a	65532	2328	n/a	
213	14915864	n/a	0	0	n/a	N	0	1000	2348	1058	11.8	234	1193	52328	2348	n/a	664	2212	n/a	15632	2300	n/a	65532	2348	n/a	
214	14915878	n/a	0	0	n/a	N	0	1000	2748	1491	12.9	390	1611	62356	2748	n/a	684	2680	n/a	19464	2748	n/a	65532	2748	n/a	
215	14916499	n/a	0	0	n/a	N	0	1000	2664	1577	15.9	451	1814	59088	2664	n/a	896	2576	n/a	23792	2664	n/a	65532	2664	n/a	
216	14916510	n/a	0	0	n/a	N	0	1000	2356	1041	6.61	172	856	48236	2356	n/a	368	2276	n/a	10300	2348	n/a	46700	2356	n/a	
217	14916649	n/a	0	0	n/a	N	0	1000	2392	1029	14.7	386	1275	48036	2392	n/a	1000	2276	n/a	25056	2392	n/a	65532	2392	n/a	
218	14917068	n/a	0	0	n/a	N	0	0000	380	20.2	0.11	0.09	0.24	5200	380	n/a	60	344	n/a	56	328	n/a	156	296	n/a	
219	14917566	n/a	0	0	n/a	N	0	0000	372	54.0	0.15	0.32	2.94	17476	372	n/a	68	368	n/a	124	372	n/a	1088	372	n/a	
220	14918316	n/a	0	0	n/a	N	0	1000	2380	1493	18.6	411	1536	65532	2380	n/a	1064	2324	n/a	23456	2380	n/a	65532	2380	n/a	
221	14918318	n/a	0	0	n/a	N	0	0000	2784	1724	19.2	532	1732	65532	2784	n/a	1080	2628	n/a	29672	2720	n/a	65532	2784	n/a	
222	14918320	n/a	0	0	n/a	N	0	0000	2916	1571	8.76	442	1414	64988	2916	n/a	652	2588	n/a	31392	2532	n/a	65532	2856	n/a	
223	14918321	n/a	0	0	n/a	N	0	1000	2060	798	9.06	109	412	45064	2060	n/a	724	2000	n/a	7104	2060	n/a	26632	2060	n/a	
224	14918322	n/a	0	0	n/a	N	0	1000	1568	665	6.34	86.9	422	47596	1568	n/a	620	1432	n/a	8116	1568	n/a	33656	1568	n/a	
225	14918322	n/a	0	0	n/a	N	0	0000	516	76.3	0.01	0.67	3.43	18556	516	n/a	36	88	n/a	216	436	n/a	1136	480	n/a	
226	14918323	n/a	0	0	n/a	N	0	0000	3176	1497	14.8	189	922	65532	3176	n/a	1144	2536	n/a	15280	2860	n/a	65532	3124	n/a	
227	14918628	n/a	0	0	n/a	N	0	0000	224	14.3	0.06	0.14	0.91	5880	224	n/a	56	204	n/a	92	220	n/a	492	224	n/a	
228	14919549	n/a	0	0	n/a	N	0	0000	296	22.5	0.17	1.15	6.27	7364	296	n/a	76	296	n/a	476	296	n/a	2360	296	n/a	
229	14919602	n/a	0	0	n/a	N	0	0000	824	156	0.87	12.7	118	24684	824	n/a	160	824	n/a	2364	824	n/a	23276	824	n/a	
230	14919710	n/a	0	0	n/a	N	0	1000	2116	1125	2.98	134	684	55620	2116	n/a	228	2092	n/a	10084	2116	n/a	49128	2116	n/a	
231	14919714	n/a	0	0	n/a	N	0	1000	2628	1345	9.62	320	1463	53068	2628	n/a	576	2560	n/a	17424	2616	n/a	65532	2628	n/a	
232	14920052	n/a	0	0	n/a	N	0	1000	2080	1350	8.21	138	915	65532	2080	n/a	556	1992	n/a	9432	2080	n/a	61236	2080	n/a	
233	14920130	n/a	0	0	n/a	N	0	1000	2452	1056	8.99	275	1085	51860	2452	n/a	528	2380	n/a	15136	2452	n/a	52460	2452	n/a	
234	14920231	n/a	0	0	n/a	N	0	1000	2352	1364	17.3	298	1252	58192	2352	n/a	1372	2252	n/a	19236	2352	n/a	65532	2352	n/a	
235	14920232	n/a	0	0	n/a	N	0	1000	2620	1227	2.16	75.3	606	62496	2620	n/a	176	1740	n/a	5660	1888	n/a	43208	2180	n/a	
236	14920825	n/a	0	0	n/a	N	0	1000	2256	1357	10.6	166	1036	65532	2256	n/a	644	2204	n/a	9808	2256	n/a	54664	2256	n/a	
237	14921420	n/a	0	0	n/a	N	0	1000	1984	1340	8.12	153	1090	65532	1984	n/a	592	1892	n/a	11380	1984	n/a	65532	1984	n/a	
238	14921640	n/a	0	0	n/a	N	0	0000	76	3.83	0.03	0.12	0.72	4448	76	n/a	56	76	n/a	180	76	n/a	924	76	n/a	
239	14921998	n/a	0	0	n/a	N	0	1000	2248	1082	7.85	248	1317	55264	2248	n/a	544	2192	n/a	16696	2248	n/a	65532	2248	n/a	
240	14922422	n/a	0	0	n/a	N	0	1000	2600	1304	8.49	201	1277	52768	2600	n/a	428	2540	n/a	9568	2592	n/a	58212	2600	n/a	
241	14922641	n/a	0	0	n/a	N	0	1000	2404	1449	12.7	311	1392	65532	2404	n/a	736	2336	n/a	18748	2404	n/a	65532	2404	n/a	
242	14922642	n/a	0	0	n/a	N	0	0000	428	20.0	0.32	1.99	6.92	3952	428	n/a	104	428	n/a	572	428	n/a	2144	428	n/a	
243	14922642	n/a	0	0	n/a	N	0	0000	1968	111	0.72	1.32	1.92	6876	1968	n/a	72	1924	n/a	200	1908	n/a	756	1124	n/a	
244	14922643	n/a	0	0	n/a	N	0	1000	2492	1638	16.3	330	1524	65532	2492	n/a	1004	2432	n/a	20244	2492	n/a	65532	2492	n/a	
245	14922644	n/a	0	0	n/a	N	0	1000	2072	781	4.91	218	1120	43196	2072	n/a	360	1980	n/a	16640	2072	n/a	65532	2072	n/a	
246	14922659	n/a	0	0	n/a	N	0	1000	2372	1493	11.2	248	1409	65260	2372	n/a	688	2284	n/a	13772	2372	n/a	65532	2372	n/a	
247	14923509	n/a	0	0	n/a	N	0	1000	2572	1464	45.5	747	1621	62584	2572	n/a	3336	2504	n/a	47924	2572	n/a	65532	2572	n/a	
248	14923647	n/a	0	0	n/a	N	0	1000	2104	1462	8.97	192	950	65532	2104	n/a	688	2000	n/a	14816	2104	n/a	62572	2104	n/a	
249	14923661	n/a	0	0	n/a	N	0	1000	2580	1631	9.76	196	1107	64556	2580	n/a	520	2504	n/a	11564	2580	n/a	59724	2580	n/a	
250	14923844	n/a	0	0	n/a	N	0	1000	2204	1295	15.1	269	1284	59940	2204	n/a	968	2128	n/a	17252	2200	n/a	65532	2204	n/a	
251	14924253	n/a	0	0	n/a	N	0	1000	2168	1455	15.1	274	1238	65532	2168	n/a	1100	2044	n/a	18116	2148	n/a	65532	2168	n/a	
252	14924264	n/a	0	0	n/a	N	0	0000	3552	2519	10.5	223	1425	65532	3552	n/a	524	3372	n/a	9052	3500	n/a	54592	3552	n/a	
253	14924690	n/a	0	0	n/a	N	0	1000	2420	1138	24.2	335	911	54024	2420	n/a	1352	2420	n/a	19968	2420	n/a	50856	2420	n/a	
254	14924695	n/a	0	0	n/a	N	0	0000	2884	1725	23.1	541	1461	64596	2884	n/a	1288	2512	n/a	29200	2652	n/a	65532	2880	n/a	
255	14924696	n/a	0	0	n/a	N	0	1000	2564	1567	35.7	673	1424	65532	2564	n/a	2076	2492	n/a	37068	2564	n/a	65532	2564	n/a	
256	14924702	n/a	0	0	n/a	N	0	1000	2040	1029	5.03	162	1064	53188	2040	n/a	380	1936	n/a	12100	2040	n/a	65532	2040	n/a	
257	14924706	n/a	0	0	n/a	N	0	1000	1724	877	6.71	110	760	56744	1724	n/a	584	1636	n/a	9516	1720	n/a	62652	1724	n/a	
258	14924706	n/a	0	0	n/a	N	0	0000	1580	139	0.15	0.79	7.53	14132	1580	n/a	44	776	n/a	392	924	n/a	1760	1564	n/a	
259	14924712	n/a	0	0	n/a	N	0	0000	188	17.4	0.11	0.38	1.74	10344	188	n/a	80	188	n/a	272	188	n/a	1264	188	n/a	
260	14924713	n/a	0	0	n/a	N	0	1000	2596	1460	12.7	388	1668	55968	2596	n/a	676	2484	n/a	20352	2596	n/a	65532	2596	n/a	
261	14924718	n/a	0	0	n/a	N	0	1000	2756	1674	16.2	426	1741	65136	2756	n/a	892	2656	n/a	23296	2748	n/a	65532	2756	n/a	
262	14925162	n/a	0	0	n/a	N	0	1000	2068	1131	9.83	346	1069	58424	2068	n/a	820	1848	n/a	27988	2040	n/a	65532	2068	n/a	
263	14925430	n/a	0	0	n/a	N	0	1000	2116	1392	7.23	144	853	65532	2116	n/a	540	2032	n/a	11428	2116	n/a	62884	2116	n/a	
264	14925592	n/a	0	0	n/a	N	0	1000	2512	1297	11.0	380	1576	61988	2512	n/a	692	2436	n/a	25636	2512	n/a	65532	2512	n/a	
265	14925832	n/a	0	0	n/a	N	0	1000	2444	1195	9.21	128	532	54656	2444	n/a	592	2408	n/a	7160	2444	n/a	29400	2444	n/a	
266	14926379	n/a	0	0	n/a	N	0	1000	2672	1301	11.3	255	1121	55868	2672	n/a	852	2380	n/a	16060	2432	n/a	62380	2672	n/a	
267	14926750	n/a	0	0	n/a	N	0	0000	124	5.65	0.22	1.12	1.74	3852	124	n/a	180	124	n/a	856	124	n/a	1336	124	n/a	
268	14926928	n/a	0	0	n/a	N	0	1000	2392	1461	18.2	315	1243	65492	2392	n/a	1628	2292	n/a	22920	2388	n/a	65532	2392	n/a	
269	14927082	n/a	0	0	n/a	N	0	1000	2204	1363	5.72	131	863	65532	2204	n/a	316	2116	n/a	7516	2204	n/a	46376	2204	n/a	
270	14927770	n/a	0	0	n/a	N	0	1000	2344	1422	8.95	213	1186	64204	2344	n/a	608	2260	n/a	12956	2344	n/a	64860	2344	n/a	
271	14927883	n/a	0	0	n/a	N	0	1000	2544	1367	16.1	260	1087	55520	2544	n/a	1072	2424	n/a	13520	2544	n/a	52104	2544	n/a	
272	14928029	n/a	0	0	n/a	N	0	0000	88	4.56	0.04	0.19	0.92	4604	88	n/a	60	88	n/a	236	88	n/a	1096	88	n/a	
273	14928566	n/a	0	0	n/a	N	0	1000	1940	948	9.09	266	1245	49760	1940	n/a	660	1900	n/a	17264	1940	n/a	65532	1940	n/a	
274	14928759	n/a	0	0	n/a	N	0	1000	2248	1365	44.8	565	1327	64128	2248	n/a	3028	2192	n/a	35572	2248	n/a	65532	2248	n/a	
275	14929330	n/a	0	0	n/a	N	0	0000	504	25.0	0.18	0.15	0.27	4668	504	n/a	60	492	n/a	52	484	n/a	284	376	n/a	
276	14929418	n/a	0	0	n/a	N	0	1000	2372	1217	7.20	160	750	57692	2372	n/a	416	2272	n/a	9856	2328	n/a	45808	2372	n/a	
277	14929446	n/a	0	0	n/a	N	0	1000	2420	1360	11.1	371	1539	57804	2420	n/a	584	2328	n/a	21320	2420	n/a	65532	2420	n/a	
278	14929572	n/a	0	0	n/a	N	0	1000	1800	1166	7.39	123	982	65532	1800	n/a	644	1740	n/a	9916	1792	n/a	65532	1800	n/a	
279	14929857	n/a	0	0	n/a	N	0	1000	2640	1260	5.34	108	672	50576	2640	n/a	296	2564	n/a	6020	2616	n/a	35372	2640	n/a	
280	14930090	n/a	0	0	n/a	N	0	1000	2324	1483	13.8	353	1325	65492	2324	n/a	856	2228	n/a	22080	2324	n/a	65532	2324	n/a	
281	14930155	n/a	0	0	n/a	N	0	0000	1052	231	0.52	5.63	75.1	24184	1052	n/a	76	1044	n/a	696	1052	n/a	9360	1052	n/a	
282	14930156	n/a	0	0	n/a	N	0	1000	1936	1189	11.9	227	1098	65532	1936	n/a	804	1872	n/a	16580	1936	n/a	65532	1936	n/a	
283	14930161	n/a	0	0	n/a	N	0	1000	2092	997	3.46	128	963	49672	2092	n/a	284	2024	n/a	9368	2092	n/a	61432	2092	n/a	
284	14930164	n/a	0	0	n/a	N	0	0000	4388	2714	30.6	553	2241	65532	4388	n/a	1444	4108	n/a	22540	4352	n/a	65532	4388	n/a	
285	14930172	n/a	0	0	n/a	N	0	1000	2428	1392	7.86	207	1046	61976	2428	n/a	556	2364	n/a	12984	2400	n/a	59912	2428	n/a	
286	14930182	n/a	0	0	n/a	N	0	0000	224	15.7	0.08	0.07	0.29	7072	224	n/a	60	196	n/a	56	196	n/a	296	200	n/a	
287	14930370	n/a	0	0	n/a	N	0	0000	124	7.64	0.03	0.11	0.86	5796	124	n/a	48	116	n/a	112	124	n/a	768	124	n/a	
288	14930399	n/a	0	0	n/a	N	0	0000	3096	1615	21.6	566	1842	57232	3096	n/a	948	3052	n/a	25968	3096	n/a	65532	3096	n/a	
289	14930618	n/a	0	0	n/a	N	0	1000	2036	1291	20.9	355	1133	65532	2036	n/a	1636	1836	n/a	25784	2024	n/a	65532	2036	n/a	
290	14930742	n/a	0	0	n/a	N	0	1000	2628	1354	19.4	339	1347	56396	2628	n/a	1436	2576	n/a	20872	2628	n/a	65532	2628	n/a	
291	14930949	n/a	0	0	n/a	N	0	1000	2524	1619	20.2	590	1660	65532	2524	n/a	1244	2440	n/a	36624	2524	n/a	65532	2524	n/a	
292	14931162	n/a	0	0	n/a	N	0	1000	2624	1500	8.93	281	1453	60412	2624	n/a	528	2528	n/a	17028	2612	n/a	65532	2624	n/a	
293	14931223	n/a	0	0	n/a	N	0	0000	152	6.94	0.10	0.18	0.25	3848	152	n/a	80	152	n/a	120	152	n/a	208	152	n/a	
294	14931469	n/a	0	0	n/a	N	0	0000	60	3.15	0.02	0.03	0.26	4716	60	n/a	48	56	n/a	68	60	n/a	444	60	n/a	
295	14931682	n/a	0	0	n/a	N	0	1000	2492	1164	23.1	399	1260	50776	2492	n/a	1504	2404	n/a	23136	2492	n/a	65532	2492	n/a	
296	14931804	n/a	0	0	n/a	N	0	1000	2412	914	5.37	140	831	41852	2412	n/a	332	2352	n/a	8440	2408	n/a	47644	2412	n/a	
297	14931804	n/a	0	0	n/a	N	0	0000	344	19.7	0.00	0.00	0.00	5604	344	n/a	4	4	n/a	0	0	n/a	0	0	n/a	
298	14931804	n/a	0	0	n/a	N	0	0000	640	30.3	0.02	0.00	0.00	4180	640	n/a	24	124	n/a	0	0	n/a	0	0	n/a	
299	14931804	n/a	0	0	n/a	N	0	0000	460	24.9	0.02	0.00	0.00	5112	460	n/a	32	164	n/a	0	0	n/a	0	0	n/a	
300	14931972	n/a	0	0	n/a	N	0	1000	2212	1376	7.81	188	1005	65532	2212	n/a	504	2076	n/a	14552	2176	n/a	65532	2212	n/a	
301	14932028	n/a	0	0	n/a	N	0	1000	2524	1408	21.1	502	1668	61188	2524	n/a	1216	2460	n/a	30196	2524	n/a	65532	2524	n/a	
302	14932399	n/a	0	0	n/a	N	0	1000	2520	1391	14.0	393	1353	58628	2520	n/a	952	2296	n/a	24088	2504	n/a	65532	2520	n/a	
303	14932936	n/a	0	0	n/a	N	0	1000	2428	1274	12.0	274	1353	56616	2428	n/a	716	2368	n/a	16088	2428	n/a	65532	2428	n/a	
304	14933356	n/a	0	0	n/a	N	0	1000	2340	1095	8.84	300	1150	55160	2340	n/a	552	2216	n/a	18724	2324	n/a	61268	2340	n/a	
305	14933600	n/a	0	0	n/a	N	0	1000	2184	1187	13.5	283	1302	59068	2184	n/a	852	2120	n/a	19468	2184	n/a	65532	2184	n/a	
306	14934004	n/a	0	0	n/a	N	0	0000	92	4.41	0.04	0.04	0.15	4096	92	n/a	68	88	n/a	60	88	n/a	244	88	n/a	
307	14934349	n/a	0	0	n/a	N	0	1000	2260	1352	9.99	192	1217	62804	2260	n/a	596	2188	n/a	11192	2260	n/a	65532	2260	n/a	
308	14934454	n/a	0	0	n/a	N	0	1000	2296	1561	13.4	319	1388	65532	2296	n/a	848	2236	n/a	19988	2296	n/a	65532	2296	n/a	
309	14934902	n/a	0	0	n/a	N	0	1000	2524	1349	9.62	298	1072	55876	2524	n/a	612	2440	n/a	17528	2524	n/a	52968	2524	n/a	
310	14935449	n/a	0	0	n/a	N	0	0000	88	4.12	0.04	0.03	0.08	3980	88	n/a	60	84	n/a	52	88	n/a	168	88	n/a	
311	14935586	n/a	0	0	n/a	N	0	1000	2564	1397	18.0	497	1441	57440	2564	n/a	1288	2460	n/a	30340	2564	n/a	65532	2564	n/a	
312	14936067	n/a	0	0	n/a	N	0	1000	2400	1274	8.00	334	1239	56968	2400	n/a	660	2224	n/a	21860	2400	n/a	64776	2400	n/a	
313	14936300	n/a	0	0	n/a	N	0	1000	2728	1444	13.1	296	1278	55872	2728	n/a	824	2640	n/a	15000	2728	n/a	53032	2728	n/a	
314	14936467	n/a	0	0	n/a	N	0	1000	2652	1441	10.2	246	1309	55708	2652	n/a	624	2572	n/a	14576	2640	n/a	63668	2652	n/a	
315	14936473	n/a	0	0	n/a	N	0	0000	2728	1273	8.92	212	1038	49484	2728	n/a	524	2604	n/a	11352	2724	n/a	49116	2728	n/a	
316	14936499	n/a	0	0	n/a	N	0	0000	224	11.0	0.11	0.16	0.75	4268	224	n/a	68	224	n/a	84	224	n/a	436	224	n/a	
317	14936922	n/a	0	0	n/a	N	0	0000	184	14.6	0.09	0.55	4.32	8236	184	n/a	68	184	n/a	368	184	n/a	2728	184	n/a	
318	14937135	n/a	0	0	n/a	N	0	0000	120	7.51	0.04	0.06	0.40	5880	120	n/a	56	116	n/a	60	120	n/a	408	120	n/a	
319	14937502	n/a	0	0	n/a	N	0	1000	2424	1546	20.3	425	1392	65532	2424	n/a	1356	2324	n/a	27144	2424	n/a	65532	2424	n/a	
320	14938148	n/a	0	0	n/a	N	0	1000	2712	1534	35.9	666	1575	61076	2712	n/a	2044	2632	n/a	38132	2712	n/a	65532	2712	n/a	
321	14938614	n/a	0	0	n/a	N	0	0000	68	3.09	0.02	0.03	0.12	3808	68	n/a	52	68	n/a	52	64	n/a	232	68	n/a	
322	14938771	n/a	0	0	n/a	N	0	0000	2080	596	1.04	34.7	353	33960	2080	n/a	80	2056	n/a	2716	2072	n/a	23280	2080	n/a	
323	14938990	n/a	0	0	n/a	N	0	1000	2092	1300	11.1	263	1102	65532	2092	n/a	900	2004	n/a	18632	2092	n/a	65532	2092	n/a	
324	14939215	n/a	0	0	n/a	N	0	0000	152	7.74	0.07	0.05	0.03	4600	152	n/a	64	152	n/a	52	152	n/a	64	96	n/a	
325	14939350	n/a	0	0	n/a	N	0	0000	112	6.88	0.04	0.06	0.36	5756	112	n/a	60	108	n/a	72	108	n/a	404	112	n/a	
326	14939631	n/a	0	0	n/a	N	0	0000	228	11.5	0.08	0.23	0.52	4456	228	n/a	60	224	n/a	148	228	n/a	324	228	n/a	
327	14939863	n/a	0	0	n/a	N	0	0000	100	7.82	0.06	0.13	0.38	8312	100	n/a	68	100	n/a	152	100	n/a	484	100	n/a	
328	14939886	n/a	0	0	n/a	N	0	1000	1800	747	5.07	125	810	45724	1800	n/a	352	1756	n/a	9000	1800	n/a	54800	1800	n/a	
329	14940084	n/a	0	0	n/a	N	0	1000	2568	1561	18.0	361	1546	65532	2568	n/a	860	2488	n/a	17416	2568	n/a	65532	2568	n/a	
330	14940147	n/a	0	0	n/a	N	0	1000	2436	1599	20.6	388	1184	65532	2436	n/a	1332	2340	n/a	25024	2412	n/a	65532	2436	n/a	
331	14940155	n/a	0	0	n/a	N	0	1000	1944	1131	6.91	162	1061	60332	1944	n/a	456	1868	n/a	10464	1936	n/a	65532	1944	n/a	
332	14940173	n/a	0	0	n/a	N	0	1000	2060	1196	8.29	343	1322	60960	2060	n/a	608	1964	n/a	25092	2060	n/a	65532	2060	n/a	
333	14940930	n/a	0	0	n/a	N	0	0000	2924	1650	12.8	253	1134	65532	2924	n/a	756	2852	n/a	13920	2924	n/a	55764	2924	n/a	
334	14941859	n/a	0	0	n/a	N	0	1000	2036	1210	16.9	315	1063	65532	2036	n/a	1528	1960	n/a	30136	2036	n/a	65532	2036	n/a	
335	14941860	n/a	0	0	n/a	N	0	1000	2256	1388	17.2	333	1337	65532	2256	n/a	1160	2100	n/a	20312	2244	n/a	65532	2256	n/a	
